

Microchip MPLAB XC8 Assembler V2.32 build 20210201212658 
                                                                                               Mon Oct 25 21:05:34 2021

Microchip MPLAB XC8 C Compiler v2.32 (Free license) build 20210201212658 Og9 
     1                           	processor	16F18855
 13914 ;;  f               4    0        long long 
 13915 ;;  ct              3    0        unsigned char [3]
 13916 ;;  done            2   58[BANK0 ] int 
 13917 ;;  vp              2    0        PTR void 
 13918 ;;  i               2    0        int 
 13919 ;;  cp              2    0        PTR unsigned char 
 13920 ;;  c               1    0        unsigned char 
 13921 ;; Return value:  Size  Location     Type
 13922 ;;                  2   50[BANK0 ] int 
 13923 ;; Registers used:
 13924 ;;		wreg, fsr0l, fsr0h, fsr1l, fsr1h, status,2, status,0, pclath, cstack
 13925 ;; Tracked objects:
 13926 ;;		On entry : 1F/0
 13927 ;;		On exit  : 1F/0
 13928 ;;		Unchanged: 0/0
 13929 ;; Data sizes:     COMMON   BANK0   BANK1   BANK2   BANK3   BANK4   BANK5   BANK6   BANK7   BANK8   BANK9  BANK10  BANK1
      +1  BANK12
 13930 ;;      Params:         0       2       0       0       0       0       0       0       0       0       0       0       
      +0       0
 13931 ;;      Locals:         0      13       0       0       0       0       0       0       0       0       0       0       
      +0       0
 13932 ;;      Temps:          0       6       0       0       0       0       0       0       0       0       0       0       
      +0       0
 13933 ;;      Totals:         0      21       0       0       0       0       0       0       0       0       0       0       
      +0       0
 13934 ;;Total ram usage:       21 bytes
 13935 ;; Hardware stack levels used: 1
 13936 ;; Hardware stack levels required when called: 9
 13937 ;; This function calls:
 13938 ;;		_atoi
 13939 ;;		_fputc
 13940 ;;		_isdigit
 13941 ;;		_strncmp
 13942 ;;		_utoa
 13943 ;; This function is called by:
 13944 ;;		_vfprintf
 13945 ;; This function uses a non-reentrant model
 13946 ;;
 13947                           
 13948                           
 13949                           ;psect for function _vfpfcnvrt
 13950  05EB                     _vfpfcnvrt:
 13951                           
 13952                           ;incstack = 0
 13953                           ; Regs used in _vfpfcnvrt: [wreg-fsr1h+status,2+status,0+pclath+cstack]
 13954                           ;vfpfcnvrt@fp stored from wreg
 13955  05EB  00E6               	movwf	vfpfcnvrt@fp
 13956                           
 13957                           ;/opt/microchip/xc8/v2.32/pic/sources/c99/common/doprnt.c: 692: static int vfpfcnvrt(FIL
      +                          E *fp, char *fmt[], va_list ap);/opt/microchip/xc8/v2.32/pic/sources/c99/common/doprnt.c
      +                          : 693: {;/opt/microchip/xc8/v2.32/pic/sources/c99/common/doprnt.c: 694:     char c, *cp,
      +                           ct[3];;/opt/microchip/xc8/v2.32/pic/sources/c99/common/doprnt.c: 695:     int done, i;;
      +                          /opt/microchip/xc8/v2.32/pic/sources/c99/common/doprnt.c: 696:     long long ll;;/opt/mi
      +                          crochip/xc8/v2.32/pic/sources/c99/common/doprnt.c: 697:     unsigned long long llu;
 13958  05EC  0852               	movf	vfpfcnvrt@fmt,w
 13959  05ED  0086               	movwf	6
 13960  05EE  0187               	clrf	7
 13961  05EF  3F40               	moviw [0]fsr1
 13962  05F0  00D4               	movwf	??_vfpfcnvrt
 13963  05F1  3F41               	moviw [1]fsr1
 13964  05F2  00D5               	movwf	??_vfpfcnvrt+1
 13965  05F3  0854               	movf	??_vfpfcnvrt,w
 13966  05F4  0084               	movwf	4
 13967  05F5  0855               	movf	??_vfpfcnvrt+1,w
 13968  05F6  0085               	movwf	5
 13969  05F7  0012               	moviw fsr0++
 13970  05F8  3A25               	xorlw	37
 13971  05F9  1D03               	btfss	3,2
 13972  05FA  2F7F               	goto	l4480
 13973                           
 13974                           ;/opt/microchip/xc8/v2.32/pic/sources/c99/common/doprnt.c: 703:         ++*fmt;
 13975  05FB  0852               	movf	vfpfcnvrt@fmt,w
 13976  05FC  0086               	movwf	6
 13977  05FD  0187               	clrf	7
 13978  05FE  3001               	movlw	1
 13979  05FF  0781               	addwf	1,f
 13980  0600  3141               	addfsr 1,1
 13981  0601  1803               	skipnc
 13982  0602  0A81               	incf	1,f
 13983                           
 13984                           ;/opt/microchip/xc8/v2.32/pic/sources/c99/common/doprnt.c: 705:         flags = width = 
      +                          0;
 13985  0603  0021               	movlb	1	; select bank1
 13986  0604  01CA               	clrf	_width^(0+128)
 13987  0605  01CB               	clrf	(_width+1)^(0+128)
 13988  0606  01F9               	clrf	_flags
 13989  0607  01FA               	clrf	_flags+1
 13990                           
 13991                           ;/opt/microchip/xc8/v2.32/pic/sources/c99/common/doprnt.c: 706:         prec = -1;
 13992  0608  30FF               	movlw	255
 13993  0609  00CC               	movwf	_prec^(0+128)
 13994  060A  30FF               	movlw	255
 13995  060B  00CD               	movwf	(_prec^(0+128)+1)
 13996                           
 13997                           ;/opt/microchip/xc8/v2.32/pic/sources/c99/common/doprnt.c: 710:         done = 0;
 13998  060C  0020               	movlb	0	; select bank0
 13999  060D  01DA               	clrf	vfpfcnvrt@done
 14000  060E  01DB               	clrf	vfpfcnvrt@done+1
 14001                           
 14002                           ;/opt/microchip/xc8/v2.32/pic/sources/c99/common/doprnt.c: 711:         while (!done) {
 14003  060F  2E26               	goto	l4418
 14004  0610                     l1913:	
 14005                           ;/opt/microchip/xc8/v2.32/pic/sources/c99/common/doprnt.c: 713:                 case '-'
      +                           :
 14006                           
 14007                           
 14008                           ;/opt/microchip/xc8/v2.32/pic/sources/c99/common/doprnt.c: 714:                     flag
      +                          s |= (1 << 0);
 14009  0610  1479               	bsf	_flags,0
 14010  0611                     l4402:
 14011                           
 14012                           ;/opt/microchip/xc8/v2.32/pic/sources/c99/common/doprnt.c: 715:                     ++*f
      +                          mt;
 14013  0611  0852               	movf	vfpfcnvrt@fmt,w
 14014  0612  0086               	movwf	6
 14015  0613  0187               	clrf	7
 14016  0614  3001               	movlw	1
 14017  0615  0781               	addwf	1,f
 14018  0616  3141               	addfsr 1,1
 14019  0617  1803               	skipnc
 14020  0618  0A81               	incf	1,f
 14021                           
 14022                           ;/opt/microchip/xc8/v2.32/pic/sources/c99/common/doprnt.c: 716:                     brea
      +                          k;
 14023  0619  2E26               	goto	l4418
 14024  061A                     l1915:	
 14025                           ;/opt/microchip/xc8/v2.32/pic/sources/c99/common/doprnt.c: 717:                 case '0'
      +                           :
 14026                           
 14027                           
 14028                           ;/opt/microchip/xc8/v2.32/pic/sources/c99/common/doprnt.c: 718:                     flag
      +                          s |= (1 << 1);
 14029  061A  14F9               	bsf	_flags,1
 14030  061B  2E11               	goto	l4402
 14031  061C                     l1916:	
 14032                           ;/opt/microchip/xc8/v2.32/pic/sources/c99/common/doprnt.c: 721:                 case '+'
      +                           :
 14033                           
 14034                           
 14035                           ;/opt/microchip/xc8/v2.32/pic/sources/c99/common/doprnt.c: 722:                     flag
      +                          s |= (1 << 2);
 14036  061C  1579               	bsf	_flags,2
 14037  061D  2E11               	goto	l4402
 14038  061E                     l1917:	
 14039                           ;/opt/microchip/xc8/v2.32/pic/sources/c99/common/doprnt.c: 725:                 case ' '
      +                           :
 14040                           
 14041                           
 14042                           ;/opt/microchip/xc8/v2.32/pic/sources/c99/common/doprnt.c: 726:                     flag
      +                          s |= (1 << 3);
 14043  061E  15F9               	bsf	_flags,3
 14044  061F  2E11               	goto	l4402
 14045  0620                     l1918:	
 14046                           ;/opt/microchip/xc8/v2.32/pic/sources/c99/common/doprnt.c: 729:                 case '#'
      +                           :
 14047                           
 14048                           
 14049                           ;/opt/microchip/xc8/v2.32/pic/sources/c99/common/doprnt.c: 730:                     flag
      +                          s |= (1 << 4);
 14050  0620  1679               	bsf	_flags,4
 14051  0621  2E11               	goto	l4402
 14052  0622                     l4412:
 14053                           
 14054                           ;/opt/microchip/xc8/v2.32/pic/sources/c99/common/doprnt.c: 734:                     done
      +                           = 1;
 14055  0622  3001               	movlw	1
 14056  0623  00DA               	movwf	vfpfcnvrt@done
 14057  0624  3000               	movlw	0
 14058  0625  00DB               	movwf	vfpfcnvrt@done+1
 14059  0626                     l4418:	
 14060                           ;/opt/microchip/xc8/v2.32/pic/sources/c99/common/doprnt.c: 735:                     brea
      +                          k;
 14061                           
 14062                           
 14063                           ;/opt/microchip/xc8/v2.32/pic/sources/c99/common/doprnt.c: 711:         while (!done) {
 14064  0626  085A               	movf	vfpfcnvrt@done,w
 14065  0627  045B               	iorwf	vfpfcnvrt@done+1,w
 14066  0628  1D03               	btfss	3,2
 14067  0629  2E4F               	goto	l1920
 14068  062A  0852               	movf	vfpfcnvrt@fmt,w
 14069  062B  0086               	movwf	6
 14070  062C  0187               	clrf	7
 14071  062D  3F40               	moviw [0]fsr1
 14072  062E  00D4               	movwf	??_vfpfcnvrt
 14073  062F  3F41               	moviw [1]fsr1
 14074  0630  00D5               	movwf	??_vfpfcnvrt+1
 14075  0631  0854               	movf	??_vfpfcnvrt,w
 14076  0632  0084               	movwf	4
 14077  0633  0855               	movf	??_vfpfcnvrt+1,w
 14078  0634  0085               	movwf	5
 14079  0635  0800               	movf	0,w	;code access
 14080  0636  00D6               	movwf	??_vfpfcnvrt+2
 14081  0637  01D7               	clrf	??_vfpfcnvrt+3
 14082                           
 14083                           ; Switch on 2 bytes has been partitioned into a top level switch of size 1, and 1 sub-sw
      +                          itches
 14084                           ; Switch size 1, requested type "simple"
 14085                           ; Number of cases is 1, Range of values is 0 to 0
 14086                           ; switch strategies available:
 14087                           ; Name         Instructions Cycles
 14088                           ; simple_byte            4     3 (average)
 14089                           ; direct_byte            8     6 (fixed)
 14090                           ; jumptable            260     6 (fixed)
 14091                           ;	Chosen strategy is simple_byte
 14092  0638  0857               	movf	??_vfpfcnvrt+3,w
 14093  0639  3A00               	xorlw	0	; case 0
 14094  063A  1903               	skipnz
 14095  063B  2E3D               	goto	l5430
 14096  063C  2E22               	goto	l4412
 14097  063D                     l5430:
 14098                           
 14099                           ; Switch size 1, requested type "simple"
 14100                           ; Number of cases is 5, Range of values is 32 to 48
 14101                           ; switch strategies available:
 14102                           ; Name         Instructions Cycles
 14103                           ; simple_byte           16     9 (average)
 14104                           ; direct_byte           43     9 (fixed)
 14105                           ; jumptable            263     9 (fixed)
 14106                           ;	Chosen strategy is simple_byte
 14107  063D  0856               	movf	??_vfpfcnvrt+2,w
 14108  063E  3A20               	xorlw	32	; case 32
 14109  063F  1903               	skipnz
 14110  0640  2E1E               	goto	l1917
 14111  0641  3A03               	xorlw	3	; case 35
 14112  0642  1903               	skipnz
 14113  0643  2E20               	goto	l1918
 14114  0644  3A08               	xorlw	8	; case 43
 14115  0645  1903               	skipnz
 14116  0646  2E1C               	goto	l1916
 14117  0647  3A06               	xorlw	6	; case 45
 14118  0648  1903               	skipnz
 14119  0649  2E10               	goto	l1913
 14120  064A  3A1D               	xorlw	29	; case 48
 14121  064B  1903               	skipnz
 14122  064C  2E1A               	goto	l1915
 14123  064D  2E22               	goto	l4412
 14124  064E  2E26               	goto	l4418
 14125  064F                     l1920:
 14126                           
 14127                           ;/opt/microchip/xc8/v2.32/pic/sources/c99/common/doprnt.c: 738:         if (flags & (1 <
      +                          < 0)) {
 14128  064F  1C79               	btfss	_flags,0
 14129  0650  2E55               	goto	l4422
 14130                           
 14131                           ;/opt/microchip/xc8/v2.32/pic/sources/c99/common/doprnt.c: 739:             flags &= ~(1
      +                           << 1);
 14132  0651  30FD               	movlw	253
 14133  0652  05F9               	andwf	_flags,f
 14134  0653  30FF               	movlw	255
 14135  0654  05FA               	andwf	_flags+1,f
 14136  0655                     l4422:
 14137                           
 14138                           ;/opt/microchip/xc8/v2.32/pic/sources/c99/common/doprnt.c: 745:         if ((*fmt)[0] ==
      +                           '*') {
